2023-10-05 19:13:51.970 GMT [20284] ERROR:  la sintaxis de entrada no es válida para tipo integer: «NaN»
2023-10-05 19:13:51.970 GMT [20284] CONTEXTO:  portal sin nombre, parámetro 3 = '...'
2023-10-05 19:13:51.970 GMT [20284] SENTENCIA:  SELECT t2m.*,agiles_teams.*, paises.* FROM t2m INNER JOIN agiles_teams ON (t2m.agile_team_id=agiles_teams.agile_team_id AND t2m.agile_team_id=$1 AND t2m.ano = $2 AND t2m.periodo_id=$3 AND t2m.tipo_dato_id=$4) INNER JOIN paises ON (agiles_teams.pais_id = paises.pais_id);
2023-10-05 19:13:52.080 GMT [10328] LOG:  no se pudo recibir datos del cliente: An existing connection was forcibly closed by the remote host.
2023-10-05 10:15:15.668 GMT [31636] ERROR:  la sintaxis de entrada no es válida para tipo integer: «NaN»
2023-10-05 19:14:15.668 GMT [31636] CONTEXTO:  portal sin nombre, parámetro 3 = '...'
2023-10-05 10:14:15.668 GMT [31636] SENTENCIA:  SELECT * FROM perfiles WHERE email='fernando.antelo@telefonica.com';
2023-10-05 10:14:15.668 GMT [31636] SENTENCIA:  SELECT t2m.*,agiles_teams.*, paises.* FROM t2m INNER JOIN agiles_teams ON (t2m.agile_team_id=agiles_teams.agile_team_id AND t2m.agile_team_id=$1 AND t2m.ano = $2 AND t2m.periodo_id=$3 AND t2m.tipo_dato_id=$4) INNER JOIN paises ON (agiles_teams.pais_id = paises.pais_id);
2023-10-05 10:14:15.668 GMT [31636] SENTENCIA:  SELECT productividad.*,agiles_teams.*, paises.* FROM productividad INNER JOIN agiles_teams ON (productividad.agile_team_id=agiles_teams.agile_team_id AND productividad.agile_team_id=$1 AND productividad.ano = $2 AND t2m.periodo_id=$3 AND t2m.tipo_dato_id=$4) INNER JOIN paises ON (agiles_teams.pais_id = paises.pais_id);
2023-10-05 10:14:15.668 GMT [31636] SENTENCIA:  SELECT calidad.*,agiles_teams.*, paises.* FROM calidad INNER JOIN agiles_teams ON (calidad.agile_team_id=agiles_teams.agile_team_id AND calidad.agile_team_id=$1 AND calidad.ano = $2 AND t2m.periodo_id=$3 AND t2m.tipo_dato_id=$4) INNER JOIN paises ON (agiles_teams.pais_id = paises.pais_id);
2023-10-05 10:14:15.668 GMT [31636] SENTENCIA:  SELECT * FROM perfiles WHERE email='santiago.rapalini@telefonica.com';
2023-10-05 10:14:15.668 GMT [31636] SENTENCIA:  SELECT t2m.*,agiles_teams.*, paises.* FROM t2m INNER JOIN agiles_teams ON (t2m.agile_team_id=agiles_teams.agile_team_id AND t2m.agile_team_id=$1 AND t2m.ano = $2 AND t2m.periodo_id=$3 AND t2m.tipo_dato_id=$4) INNER JOIN paises ON (agiles_teams.pais_id = paises.pais_id);
2023-10-05 12:19:55.999 GMT [31636] SENTENCIA:  SELECT * ima WHERE status='Activo';
2023-10-05 11:55:15.565 GMT [31636] SENTENCIA:  SELECT * FROM perfiles WHERE email='matias.magnoni@telefonica.com';
2023-10-05 11:15:15.565 GMT [31636] SENTENCIA:  SELECT t2m.*,agiles_teams.*, paises.* FROM t2m INNER JOIN agiles_teams ON (t2m.agile_team_id=agiles_teams.agile_team_id AND t2m.agile_team_id=$1 AND t2m.ano = $2 AND t2m.periodo_id=$3 AND t2m.tipo_dato_id=$4) INNER JOIN paises ON (agiles_teams.pais_id = paises.pais_id);
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA:  SELECT * FROM perfiles WHERE email='bdangelo@soleramobile.onmicrosoft.com';
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (57, 'Bot2C (ex Diseño Chatbots)', 'Todas', 'Todas', 'Todas', 1, 77, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (349, 'Ragnarok', 'Todas', 'Todas', 'Todas', 4, 16, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (350, 'Rocket', 'Todas', 'Todas', 'Todas', 4, 11, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (351, 'Toolbox', 'Todas', 'Todas', 'Todas', 4, 15, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (352, 'Traslado de Demanda - MPYR', 'Todas', 'Todas', 'Todas', 4, 13, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (353, 'Triaje', 'Todas', 'Todas', 'Todas', 4, 11, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (354, 'Valhalla', 'Todas', 'Todas', 'Todas', 4, 17, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (355, 'Wakanda', 'Todas', 'Todas', 'Todas', 4, 16, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (356, 'Web - Regulatorio', 'Todas', 'Todas', 'Todas', 4, 13, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (357, 'Web Portal Público', 'Todas', 'Todas', 'Todas', 4, 14, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (358, 'MagentMix Reloaded', 'Todas', 'Todas', 'Todas', 2, 3, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (359, 'App - Regulatorio', 'Todas', 'Todas', 'Todas', 6, 13, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (360, 'App Fenix', 'Todas', 'Todas', 'Todas', 6, 17, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (361, 'Autogestión de Averías y Trazabilidad', 'Todas', 'Todas', 'Todas', 6, 13, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (362, 'Brainy Bill', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (363, 'Chatbot', 'Todas', 'Todas', 'Todas', 6, 13, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (364, 'CoE Operaciones de Terreno', 'Todas', 'Todas', 'Todas', 6, 15, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (365, 'Core', 'Todas', 'Todas', 'Todas', 6, 14, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (366, 'Defenders', 'Todas', 'Todas', 'Todas', 6, 11, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (367, 'Delivery', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (368, 'Digital Growth Squad', 'Todas', 'Todas', 'Todas', 6, 17, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (369, 'Discovery', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (370, 'Dracarys', 'Todas', 'Todas', 'Todas', 6, 16, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (371, 'Dynamic Tech', 'Todas', 'Todas', 'Todas', 6, 17, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (372, 'E-Care Masificación', 'Todas', 'Todas', 'Todas', 6, 13, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (373, 'E-Care Monetización', 'Todas', 'Todas', 'Todas', 6, 13, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (374, 'E2E Herramientas y Despacho', 'Todas', 'Todas', 'Todas', 6, 15, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (375, 'E2E Problemas Técnicos del Cliente', 'Todas', 'Todas', 'Todas', 6, 15, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (376, 'Estrategia visor', 'Todas', 'Todas', 'Todas', 6, 11, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (377, 'Eternals', 'Todas', 'Todas', 'Todas', 6, 11, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (378, 'Hogar', 'Todas', 'Todas', 'Todas', 6, 14, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (379, 'Legacy', 'Todas', 'Todas', 'Todas', 6, 16, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (380, 'Lenguaje Natural', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (381, 'Los Iluminatis', 'Todas', 'Todas', 'Todas', 6, 11, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (382, 'Metavalue', 'Todas', 'Todas', 'Todas', 6, 16, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (383, 'Monetización Fija', 'Todas', 'Todas', 'Todas', 6, 13, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (384, 'Monetización Móvil', 'Todas', 'Todas', 'Todas', 6, 13, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (385, 'Movil', 'Todas', 'Todas', 'Todas', 6, 14, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (386, 'Nova Corps', 'Todas', 'Todas', 'Todas', 6, 11, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (387, 'Nuevas funcionalidades', 'Todas', 'Todas', 'Todas', 6, 13, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (388, 'Omnievolution', 'Todas', 'Todas', 'Todas', 6, 11, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (389, 'Pangea', 'Todas', 'Todas', 'Todas', 6, 15, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (390, 'Ragnarok', 'Todas', 'Todas', 'Todas', 6, 16, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (391, 'Rocket', 'Todas', 'Todas', 'Todas', 6, 11, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (392, 'Toolbox', 'Todas', 'Todas', 'Todas', 6, 15, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (393, 'Traslado de Demanda - MPYR', 'Todas', 'Todas', 'Todas', 6, 13, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (394, 'Triaje', 'Todas', 'Todas', 'Todas', 6, 11, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (395, 'Valhalla ', 'Todas', 'Todas', 'Todas', 6, 17, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (396, 'Wakanda', 'Todas', 'Todas', 'Todas', 6, 16, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (397, 'Web - Regulatorio', 'Todas', 'Todas', 'Todas', 6, 13, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (398, 'Web Portal Público', 'Todas', 'Todas', 'Todas', 6, 14, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (399, 'Proyectos e Información BI', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (400, 'Alpha Zero', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (401, 'Aseguramiento de Servicio', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (402, 'CAS Lurín', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (403, 'Front de Operaciones', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (404, 'Lambda', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (405, 'Masters', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (406, 'Matrix', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (407, 'Operaciones CC', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (408, 'Power-OCS', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (409, 'Provisión FM', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (410, 'TOA Planta Interna', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (411, 'Inventarios', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (412, 'Sapiens III', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (413, 'Sapiens IV', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (414, 'Skynet', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (415, 'Sunqu', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (416, 'Ventas', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (417, 'Gestión y Operación del dato', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (418, 'App Transacciones', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (419, 'Engagement', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (420, 'Liberados', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (421, 'Renovación', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (422, 'RPA', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (427, 'Hogar-Video', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (428, 'Internet', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (429, 'Postpago-Terminales', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (430, 'Prepago', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (431, 'Campañas NBA', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (432, 'Analitica de Campañas', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (433, 'Analitica Avanzada', 'Todas', 'Todas', 'Todas', 6, 7, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (60, 'Power CRM 2', 'Todas', 'Todas', 'Todas', 1, 38, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (434, 'Cuenta 1 (Replacement)', 'Todas', 'Todas', 'Todas', 1, 76, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (435, 'Contención de Valor', 'Todas', 'Todas', 'Todas', 1, 39, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (436, 'Power CRM 4', 'Todas', 'Todas', 'Todas', 1, 38, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (437, 'Estrategia de Producto', 'Todas', 'Todas', 'Todas', 1, 38, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (438, 'Desarrollo Terminales 1', 'Todas', 'Todas', 'Todas', 1, 78, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (439, 'Desarrollo Terminales 2', 'Todas', 'Todas', 'Todas', 1, 78, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (440, 'Desarrollo Digital Móvil', 'Todas', 'Todas', 'Todas', 1, 79, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (441, 'Desarrollo TV, OTT y Contenidos', 'Todas', 'Todas', 'Todas', 1, 79, 'Activo');
